WelshTerrier04_22244	26	167	2	3	0	5.33	1.53	0.0	0.0	16	Terrier
WestHighlandWhiteTerr01	10	181	5	2	0	6	0.0	0.0	0.0	12	Terrier
WestHighlandWhiteTerr02	48	144	4	2	0	6	0.0	0.0	0.0	12	Terrier
WestHighlandWhiteTerr03	24	162	8	4	0	22.5	17.9	0.0	0.0	90	Terrier
WestHighlandWhiteTerr04	46	146	4	2	0	7	0.0	0.0	0.0	14	Terrier
WestHighlandWhiteTerr05	8	186	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr06	48	144	4	2	0	6	0.0	0.0	0.0	12	Terrier
WestHighlandWhiteTerr08	50	148	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr09	6	183	6	3	0	11	6.93	0.0	0.0	33	Terrier
WestHighlandWhiteTerr10	46	147	3	2	0	7	0.0	0.0	0.0	14	Terrier
WestHighlandWhiteTerr11	10	177	10	0	1	0.0	0.0	-41	0.0	-41	Terrier
WestHighlandWhiteTerr12	6	182	8	2	0	7	0.0	0.0	0.0	14	Terrier
WestHighlandWhiteTerr13_10023	10	174	9	5	0	15.8	18.29	0.0	0.0	79	Terrier
WestHighlandWhiteTerr15_21964	6	182	8	2	0	7	0.0	0.0	0.0	14	Terrier
WestHighlandWhiteTerr16_21971	6	183	7	2	0	7	0.0	0.0	0.0	14	Terrier
WestHighlandWhiteTerr17_23537	28	160	7	3	0	6	1.73	0.0	0.0	18	Terrier
WestHighlandWhiteTerr18_24496	42	148	4	4	0	36.75	34.93	0.0	0.0	147	Terrier
WestHighlandWhiteTerr19	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr20	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr21	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr22	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr23	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr24	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr25	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr26	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr27	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr28	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr29	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
Whippet01	56	136	6	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Whippet02_27884	24	167	3	4	0	13.25	7.8	0.0	0.0	53	Sighthound
Whippet03_27897	30	163	3	2	0	7	0.0	0.0	0.0	14	Sighthound
Whippet04	26	166	4	2	0	7	0.0	0.0	0.0	14	Sighthound
WireFoxTerrier01_8391	28	169	1	0	0	0.0	0.0	0.0	0.0	0	Terrier
WireFoxTerrier02_11119	26	165	2	5	0	13.8	10.43	0.0	0.0	69	Terrier
WirehairedPointingGriffon01_27154	46	144	3	5	0	9	3.24	0.0	0.0	45	Hound
WirehairedPointingGriffon02_27155	46	146	4	2	0	9.5	4.95	0.0	0.0	19	Hound
WirehairedPointingGriffon03_27549	44	147	3	4	0	56.75	58.03	0.0	0.0	227	Hound
Wolf01	60	134	2	2	0	39	0.0	0.0	0.0	78	Wild
Wolf02	34	156	3	4	1	6.25	3.4	-3	0.0	22	Wild
Wolf03	38	156	2	2	0	4	0.0	0.0	0.0	8	Wild
Wolf04	36	159	1	0	2	0.0	0.0	-3.5	0.71	-7	Wild
Wolf05	60	132	3	2	1	21	24.04	-4	0.0	38	Wild
Wolf06	72	124	0	0	2	0.0	0.0	-4.5	0.71	-9	Wild
Wolf07	44	146	4	4	0	13.5	0.58	0.0	0.0	54	Wild
Wolf08	60	133	5	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf100	76	120	0	2	0	39	0.0	0.0	0.0	78	Wild
Wolf101	78	118	0	2	0	24	0.0	0.0	0.0	48	Wild
Wolf102	78	118	0	2	0	27	0.0	0.0	0.0	54	Wild
Wolf103	70	122	2	4	0	35.5	2.89	0.0	0.0	142	Wild
Wolf104	68	123	4	3	0	19.67	12.7	0.0	0.0	59	Wild
Wolf105	58	132	3	5	0	11.8	3.83	0.0	0.0	59	Wild
Wolf106	78	117	1	2	0	24	0.0	0.0	0.0	48	Wild
Wolf107	58	130	7	3	0	25	17.32	0.0	0.0	75	Wild
Wolf108	26	164	7	1	0	6	0.0	0.0	0.0	6	Wild
Wolf109	28	159	9	2	0	19.5	21.92	0.0	0.0	39	Wild
Wolf110	50	137	7	4	0	8.5	2.89	0.0	0.0	34	Wild
Wolf111	76	114	6	2	0	22	0.0	0.0	0.0	44	Wild
Wolf112	56	133	8	1	0	5	0.0	0.0	0.0	5	Wild
Wolf18	26	160	8	4	0	9.5	5.8	0.0	0.0	38	Wild
Wolf19	72	119	3	4	0	30.5	2.89	0.0	0.0	122	Wild
Wolf20	50	137	5	6	0	19.67	9.18	0.0	0.0	118	Wild
Wolf21	62	133	3	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf22	80	115	3	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf23	82	114	2	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf24	56	133	7	2	0	35	0.0	0.0	0.0	70	Wild
Wolf25	76	113	5	4	0	31.5	4.04	0.0	0.0	126	Wild
Wolf26	76	111	7	4	0	8.5	2.89	0.0	0.0	34	Wild
Wolf27	28	163	6	1	0	24	0.0	0.0	0.0	24	Wild
Wolf28	56	136	2	3	1	24.67	17.9	-5	0.0	69	Wild
Wolf29	46	144	4	3	1	27.33	20.21	-5	0.0	77	Wild
Wolf30	82	115	1	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf31	80	117	0	0	1	0.0	0.0	-4	0.0	-4	Wild
Wolf32	44	150	4	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf33	78	115	3	0	2	0.0	0.0	-12.5	13.44	-25	Wild
Wolf34	46	144	4	4	0	14.5	11.0	0.0	0.0	58	Wild
Wolf35	52	144	2	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf36	22	172	2	2	0	15.5	16.26	0.0	0.0	31	Wild
Wolf37	38	158	2	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf38	38	157	0	2	1	6	0.0	-5	0.0	7	Wild
Wolf39	56	134	6	2	0	114	0.0	0.0	0.0	228	Wild
Wolf40	80	117	1	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf41	46	141	8	3	0	9.33	9.24	0.0	0.0	28	Wild
Wolf42	34	153	6	4	1	5.25	2.06	-3	0.0	18	Wild
Wolf43	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf44	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf45	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf46	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf47	42	151	4	1	0	4	0.0	0.0	0.0	4	Wild
Wolf48	56	134	5	2	1	45	0.0	-4	0.0	86	Wild
Wolf49	40	147	6	4	1	19.5	9.81	-5	0.0	73	Wild
Wolf50	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf51	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf52	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf53	42	147	7	1	1	4	0.0	-5	0.0	-1	Wild
Wolf54	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf55	46	147	3	2	0	4	0.0	0.0	0.0	8	Wild
Wolf56	68	124	2	4	0	12.5	0.58	0.0	0.0	50	Wild
Wolf57	68	130	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf58	62	135	1	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf59	86	105	3	4	0	25.5	1.73	0.0	0.0	102	Wild
Wolf60	68	125	2	3	0	20	13.86	0.0	0.0	60	Wild
Wolf61	66	127	1	4	0	16.5	13.28	0.0	0.0	66	Wild
Wolf62	72	122	2	2	0	20	0.0	0.0	0.0	40	Wild
Wolf63	56	137	1	4	0	16	3.46	0.0	0.0	64	Wild
Wolf64	60	130	3	4	1	14	3.46	-22	0.0	34	Wild
Wolf65	66	127	3	2	0	24	0.0	0.0	0.0	48	Wild
Wolf66	60	134	3	0	1	0.0	0.0	-22	0.0	-22	Wild
Wolf67	66	121	3	6	2	12.33	9.56	-5	0.0	64	Wild
Wolf68	62	135	1	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf69	56	135	5	2	0	33	0.0	0.0	0.0	66	Wild
Wolf70	60	134	2	2	0	39	0.0	0.0	0.0	78	Wild
Wolf71	60	134	1	3	0	3.33	0.58	0.0	0.0	10	Wild
Wolf72	72	123	1	2	0	39	0.0	0.0	0.0	78	Wild
Wolf73	50	133	9	6	0	54.67	43.45	0.0	0.0	328	Wild
Wolf74	60	131	7	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf75	54	135	7	2	0	102	0.0	0.0	0.0	204	Wild
Wolf76	60	132	6	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf77	54	133	9	2	0	19	0.0	0.0	0.0	38	Wild
Wolf78	54	132	8	4	0	19.5	9.81	0.0	0.0	78	Wild
Wolf79	36	157	4	1	0	4	0.0	0.0	0.0	4	Wild
Wolf80	38	155	5	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf81	54	136	0	6	2	21	18.94	-4	0.0	118	Wild
Wolf82	44	145	6	3	0	31.33	23.67	0.0	0.0	94	Wild
Wolf83	34	160	2	2	0	4	0.0	0.0	0.0	8	Wild
Wolf84	34	157	3	4	0	56.5	60.62	0.0	0.0	226	Wild
Wolf85	36	155	6	1	0	4	0.0	0.0	0.0	4	Wild
Wolf86	40	153	4	1	0	4	0.0	0.0	0.0	4	Wild
Wolf87	56	136	6	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf88	34	159	4	1	0	4	0.0	0.0	0.0	4	Wild
Wolf89	34	156	7	1	0	4	0.0	0.0	0.0	4	Wild
Wolf90	34	156	6	2	0	34	42.43	0.0	0.0	68	Wild
Wolf91	68	125	4	1	0	5	0.0	0.0	0.0	5	Wild
Wolf92	56	132	6	4	0	29	18.48	0.0	0.0	116	Wild
Wolf93	60	133	5	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf94	36	148	11	3	0	21.67	20.82	0.0	0.0	65	Wild
Wolf95	58	128	8	4	0	47	9.24	0.0	0.0	188	Wild
Wolf96	60	127	9	2	0	5	0.0	0.0	0.0	10	Wild
Wolf97	62	131	4	1	0	5	0.0	0.0	0.0	5	Wild
Wolf98	76	117	1	4	0	12.5	0.58	0.0	0.0	50	Wild
Wolf99	78	117	0	3	0	25	17.32	0.0	0.0	75	Wild
WolfTibetan01	48	133	10	7	0	14	5.57	0.0	0.0	98	Wild
WolfTibetan02	60	130	7	1	0	4	0.0	0.0	0.0	4	Wild
WolfTibetan03	56	131	4	7	0	12	3.56	0.0	0.0	84	Wild
WolfTibetan04	28	163	6	1	0	4	0.0	0.0	0.0	4	Wild
WolfTibetan05	26	162	7	2	1	5.5	0.71	-4	0.0	7	Wild
WolfTibetan06	60	131	6	1	0	4	0.0	0.0	0.0	4	Wild
WolfTibetan07	72	124	2	0	0	0.0	0.0	0.0	0.0	0	Wild
WolfTibetan08	40	153	4	1	0	13	0.0	0.0	0.0	13	Wild
Wolf_WO001_895	48	141	6	3	0	15.33	17.9	0.0	0.0	46	Wild
Wolf_WO002_732	82	114	1	1	0	5	0.0	0.0	0.0	5	Wild
Wolf_WO003_636	74	118	0	6	0	77.33	24.63	0.0	0.0	464	Wild
XiasiDog01	48	148	1	0	1	0.0	0.0	-22	0.0	-22	Hound
Xoloitzcuintli01	28	169	1	0	0	0.0	0.0	0.0	0.0	0	Herding
Xoloitzcuintli02_30509	44	149	1	4	0	31.75	31.47	0.0	0.0	127	Herding
Xoloitzcuintli03_34496	56	136	2	4	0	6.5	4.04	0.0	0.0	26	Herding
YorkshireTerrier01	44	151	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier02	50	138	4	6	0	22	12.68	0.0	0.0	132	Terrier
YorkshireTerrier03	62	130	4	2	0	22	0.0	0.0	0.0	44	Terrier
YorkshireTerrier05	24	169	5	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier06	44	149	1	4	0	17	11.55	0.0	0.0	68	Terrier
YorkshireTerrier08	32	161	3	2	0	24	0.0	0.0	0.0	48	Terrier
YorkshireTerrier09	40	155	2	1	0	4	0.0	0.0	0.0	4	Terrier
YorkshireTerrier11	62	133	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier12	50	141	3	4	0	27.5	4.04	0.0	0.0	110	Terrier
YorkshireTerrier13	40	156	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier14	30	163	1	4	0	17.5	15.59	0.0	0.0	70	Terrier
YorkshireTerrier15	16	178	2	2	0	5	0.0	0.0	0.0	10	Terrier
YorkshireTerrier16	48	146	2	2	0	31	0.0	0.0	0.0	62	Terrier
YorkshireTerrier17	46	149	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier18	44	152	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier19	60	137	1	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier21	58	136	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier22	54	137	5	2	0	33	0.0	0.0	0.0	66	Terrier
YorkshireTerrier23	54	137	3	4	0	25.5	14.43	0.0	0.0	102	Terrier
YorkshireTerrier24	26	167	3	2	0	7	0.0	0.0	0.0	14	Terrier
YorkshireTerrier25	28	167	1	2	0	7	0.0	0.0	0.0	14	Terrier
YorkshireTerrier26	28	164	4	2	0	15.5	16.26	0.0	0.0	31	Terrier
YorkshireTerrier27	24	172	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier28	36	160	1	1	0	4	0.0	0.0	0.0	4	Terrier
YorkshireTerrier29	36	161	1	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier30	48	147	2	1	0	33	0.0	0.0	0.0	33	Terrier
YorkshireTerrier31	42	153	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier32	44	149	2	3	0	4.33	1.15	0.0	0.0	13	Terrier
YorkshireTerrier33	36	155	4	3	0	19.67	14.01	0.0	0.0	59	Terrier
YorkshireTerrier34	42	153	1	2	0	33.5	7.78	0.0	0.0	67	Terrier
YorkshireTerrier35	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier36	38	155	3	1	1	4	0.0	-4	0.0	0	Terrier
YorkshireTerrier37	28	163	3	4	0	10	9.38	0.0	0.0	40	Terrier
YorkshireTerrier38	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier39	14	180	3	1	0	13	0.0	0.0	0.0	13	Terrier
YorkshireTerrier40	34	156	4	4	0	4.5	0.58	0.0	0.0	18	Terrier
YorkshireTerrier41	48	149	1	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier42	60	133	2	3	0	22	15.59	0.0	0.0	66	Terrier
YorkshireTerrier43	110	84	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier44	28	166	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier45	28	165	5	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier46	56	140	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier47	58	138	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier48	60	136	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier49	64	130	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier50	44	151	2	1	0	20	0.0	0.0	0.0	20	Terrier
YorkshireTerrier51	38	155	3	2	0	35	0.0	0.0	0.0	70	Terrier
YorkshireTerrier52	56	137	3	2	0	22	0.0	0.0	0.0	44	Terrier
YorkshireTerrier53	54	140	2	2	0	24	0.0	0.0	0.0	48	Terrier
YorkshireTerrier54	46	149	2	1	0	4	0.0	0.0	0.0	4	Terrier
YorkshireTerrier55	36	155	6	1	0	24	0.0	0.0	0.0	24	Terrier
YorkshireTerrier56	42	152	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier57	22	171	5	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier58	22	173	2	1	0	4	0.0	0.0	0.0	4	Terrier
YorkshireTerrier59	56	137	3	2	0	5	0.0	0.0	0.0	10	Terrier
YorkshireTerrier62	38	157	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier63	64	130	2	2	0	11	0.0	0.0	0.0	22	Terrier
YorkshireTerrier64	52	142	2	2	0	24	0.0	0.0	0.0	48	Terrier
YorkshireTerrier65	32	162	3	1	0	11	0.0	0.0	0.0	11	Terrier
YorkshireTerrier66	28	165	3	2	0	4	0.0	0.0	0.0	8	Terrier
YorkshireTerrier67	56	138	2	2	0	39	0.0	0.0	0.0	78	Terrier
YorkshireTerrier68	56	140	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier69	50	140	4	4	0	25.5	14.43	0.0	0.0	102	Terrier
YorkshireTerrier70	168	30	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier71	58	137	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier72	48	146	3	1	0	38	0.0	0.0	0.0	38	Terrier
YorkshireTerrier73	64	129	1	4	0	13.5	0.58	0.0	0.0	54	Terrier
YorkshireTerrier74	38	158	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier75	54	137	3	4	0	36.5	1.73	0.0	0.0	146	Terrier
YorkshireTerrier76_14941	30	164	2	2	0	5	0.0	0.0	0.0	10	Terrier
YorkshireTerrier77_14954	52	139	3	4	0	74	33.49	0.0	0.0	296	Terrier
