BelgianSheepdog06_24605	40	151	2	3	2	26.67	21.36	-2	0.0	76
BullTerrier01	6	188	0	2	2	2	0.0	-2	0.0	0
NorwichTerrier01	16	174	2	6	0	7	4.47	0.0	0.0	42
BelgianMalinois28_24233	44	147	1	6	0	20.67	25.88	0.0	0.0	124
VillDog_Lebanon02	34	160	4	0	0	0.0	0.0	0.0	0.0	0
BedlingtonTerrier03_33606	32	155	3	6	2	28	15.21	-2	0.0	164
Greyhound02	54	143	0	1	0	2	0.0	0.0	0.0	2
Rottweiler06	58	131	2	7	0	49.43	44.05	0.0	0.0	346
Wolf21	62	133	3	0	0	0.0	0.0	0.0	0.0	0
PortugueseWaterDog06_29907	50	141	2	5	0	16	11.55	0.0	0.0	80
PortugueseWaterDog09_Reseq_30157	48	146	0	3	1	36.67	30.02	-5	0.0	105
MountainCur01_9321	54	142	0	2	0	45	0.0	0.0	0.0	90
Rottweiler04_30461	44	144	3	7	0	36.71	44.67	0.0	0.0	257
Wolf53	42	147	4	2	3	3	1.41	-3	1.73	-3
MIX_AmericanCocker_Beagle01	52	141	1	3	1	4.67	2.31	-2	0.0	12
Wolf36	22	172	0	2	2	15.5	16.26	-2	0.0	27
VillDog_India03	46	150	0	2	0	4.5	0.71	0.0	0.0	9
AmericanEskimoDog03_10810	46	148	0	4	0	4.75	1.89	0.0	0.0	19
ChineseIndigenousDog07	28	166	2	2	0	4	2.83	0.0	0.0	8
LabradorRetriever16	26	166	1	4	1	13.25	17.27	-5	0.0	48
BullTerrier39_23703	46	148	0	4	0	3.5	1.73	0.0	0.0	14
ChowChow01_15630	44	151	1	2	0	2	0.0	0.0	0.0	4
ScottishTerrier02_9025	10	179	1	6	2	37	51.15	-2	0.0	218
Wolf65	66	127	0	3	2	16.67	12.7	-2	0.0	46
Kromfohrlander01	44	148	2	4	0	16.5	16.74	0.0	0.0	66
GermanShepherd22_30958	28	162	4	4	0	4.5	2.89	0.0	0.0	18
VillDog_India04	78	120	0	0	0	0.0	0.0	0.0	0.0	0
Wolf90	34	156	4	2	2	34	42.43	-2	0.0	64
Wolf60	68	125	1	4	0	15.5	14.46	0.0	0.0	62
ScottishTerrier04	54	138	2	4	0	20.5	21.36	0.0	0.0	82
ChineseCrested06	46	148	0	4	0	3.5	1.73	0.0	0.0	14
Newfoundland02	24	165	3	6	0	39	54.25	0.0	0.0	234
Wolf82	44	145	4	3	2	31.33	23.67	-2	0.0	90
Dingo32	54	136	0	8	0	14.25	16.8	0.0	0.0	114
CairnTerrier10	36	158	0	4	0	55.5	59.47	0.0	0.0	222
Boerboel02_33148	60	137	0	1	0	2	0.0	0.0	0.0	2
SussexSpaniel01_6098	44	148	1	5	0	23.2	28.13	0.0	0.0	116
KunmingDog11	30	160	1	7	0	26.29	26.69	0.0	0.0	184
NewGuineaSingingDog16	54	135	3	6	0	6.67	3.39	0.0	0.0	40
AustralianTerrier02_30508	46	147	1	4	0	12.25	15.28	0.0	0.0	49
PortugueseWaterDog02_30033	34	158	1	5	0	9.6	10.92	0.0	0.0	48
IcelandicSheepdog02_30709	56	139	2	1	0	2	0.0	0.0	0.0	2
GermanShepherd23_35050	44	148	2	4	0	31.5	31.75	0.0	0.0	126
Xoloitzcuintli01	28	169	1	0	0	0.0	0.0	0.0	0.0	0
Eurasier03_22815	14	177	5	2	0	3	1.41	0.0	0.0	6
BelgianMalinois16	26	169	0	3	0	4	1.73	0.0	0.0	12
NovaScotiaDuckTollingRetriever02_13604	6	184	2	4	2	17.25	25.24	-2	0.0	65
UnknownBreed15	34	161	0	3	0	21.33	16.74	0.0	0.0	64
MiniatureSchnauzer15	56	136	2	4	0	23	14.07	0.0	0.0	92
IcelandicSheepdog01_30708	50	141	2	5	0	44	23.48	0.0	0.0	220
GermanShepherd18_14567	48	144	1	3	2	4	1.73	-3	1.41	6
CairnTerrier07	18	173	1	4	2	3.5	1.73	-2	0.0	10
PetitBassetGriffonVendeen03_9419	38	155	3	2	0	4	2.83	0.0	0.0	8
BelgianSheepdog12_34665	56	136	2	4	0	23.5	24.83	0.0	0.0	94
GL11.19	48	144	3	3	0	2	0.0	0.0	0.0	6
Dhole02	76	108	4	2	8	35	0.0	-2.5	0.93	50
GoldenJackal01	78	110	4	0	6	0.0	0.0	-3.33	1.37	-20
LagottoRomagnolo06	198	0	0	0	0	0.0	0.0	0.0	0.0	0
CockerSpanielEnglish02	48	149	0	1	0	2	0.0	0.0	0.0	2
LabradorRetriever04	32	162	0	3	1	3.67	1.53	-5	0.0	6
BerneseMountainDog18_969	54	142	0	2	0	52	0.0	0.0	0.0	104
KunmingDog08	34	158	4	2	0	5	1.41	0.0	0.0	10
Beagle05	24	166	2	6	0	21	24.05	0.0	0.0	126
AustralianTerrier01	40	154	0	4	0	28.5	30.6	0.0	0.0	114
PharaohHound03_27789	26	162	2	4	4	31.25	24.94	-2	0.0	117
GL15.04	34	158	4	0	2	0.0	0.0	-2	0.0	-4
CockerSpanielAmerican02	46	150	0	2	0	2	0.0	0.0	0.0	4
Dingo18_35309	22	168	4	4	0	3	1.15	0.0	0.0	12
ClumberSpaniel01	36	157	3	2	0	4	2.83	0.0	0.0	8
EnglishSpringerSpaniel08	44	150	2	2	0	4	0.0	0.0	0.0	8
TibetanSpaniel10	76	120	0	2	0	13	0.0	0.0	0.0	26
Wolf95	58	128	3	7	2	27.71	24.92	-2	0.0	190
Pomeranian01	26	170	1	1	0	2	0.0	0.0	0.0	2
GermanShepherd08	52	139	2	5	0	25.2	13.57	0.0	0.0	126
BergerPicard06_33252	46	146	2	4	0	4.5	2.89	0.0	0.0	18
EnglishMastiff06	44	147	1	6	0	22.5	28.35	0.0	0.0	135
EnglishSetter08	72	122	0	4	0	72	31.18	0.0	0.0	288
MexicanHairless01	34	155	5	3	1	9.67	6.66	-2	0.0	27
CairnTerrier04	56	137	2	3	0	16.33	24.83	0.0	0.0	49
ShetlandSheepdog09_20265	26	163	5	3	1	2	0.0	-2	0.0	4
Wolf64	60	130	2	4	2	14	3.46	-12	14.14	32
Coonhound01	30	165	0	3	0	17.67	13.65	0.0	0.0	53
NewGuineaSingingDog07_30192r	24	166	1	6	1	42	60.43	-2	0.0	250
BoykinSpaniel03_10013	24	166	2	6	0	42.5	44.03	0.0	0.0	255
LabradorRetriever24	32	161	1	1	3	2	0.0	-3	1.73	-7
KunmingDog05	40	152	3	3	0	17.67	23.76	0.0	0.0	53
YorkshireTerrier03	62	130	3	3	0	15.33	11.55	0.0	0.0	46
FonniDog01_29859	34	160	1	2	1	2	0.0	-5	0.0	-1
VillDog_China14	34	154	6	4	0	14	9.24	0.0	0.0	56
EntlebucherSennenhund04	44	148	2	4	0	7	5.77	0.0	0.0	28
NorwegianLundehund02	44	148	0	6	0	40.5	56.96	0.0	0.0	243
Leonberger12	28	168	2	0	0	0.0	0.0	0.0	0.0	0
EnglishSetter03	56	138	0	4	0	22.25	19.65	0.0	0.0	89
MiniatureSchnauzer03	28	168	1	1	0	2	0.0	0.0	0.0	2
VillDog_China38	44	151	2	1	0	4	0.0	0.0	0.0	4
CairnTerrier11	36	156	1	2	3	2	0.0	-73.33	123.55	-216
VillDog_China07	58	136	0	2	2	14.5	13.44	-22	0.0	-15
YorkshireTerrier09	40	155	1	2	0	3	1.41	0.0	0.0	6
YorkshireTerrier69	50	140	4	4	0	25.5	14.43	0.0	0.0	102
CurlyCoatedRetriever02	50	138	2	8	0	21	25.52	0.0	0.0	168
BelgianTervuren08_28302	62	136	0	0	0	0.0	0.0	0.0	0.0	0
ShetlandSheepdog03	66	130	1	0	1	0.0	0.0	-2	0.0	-2
NeapolitanMastiff01_23560	12	175	5	4	2	5	0.82	-2	0.0	16
BullTerrier06	44	148	0	6	0	22	28.69	0.0	0.0	132
GoldenRetriever02	76	116	1	4	1	25.5	15.59	-2	0.0	100
PortugueseWaterDog01_4528	32	161	0	5	0	43.2	53.69	0.0	0.0	216
Wolf57	68	130	0	0	0	0.0	0.0	0.0	0.0	0
Greyhound08	58	137	2	1	0	2	0.0	0.0	0.0	2
JackRussellTerrier06	46	148	0	4	0	3.5	1.73	0.0	0.0	14
LagottoRomagnolo04	6	187	0	3	2	4	1.73	-2	0.0	8
UnknownBreed20	64	132	0	2	0	24	0.0	0.0	0.0	48
LabradorRetriever06	36	154	3	3	2	26.67	21.36	-2	0.0	76
JackRussellTerrier08	6	184	1	5	2	3.2	1.64	-2	0.0	12
BorderCollie06	96	100	0	2	0	27	0.0	0.0	0.0	54
VillDog_China35	198	0	0	0	0	0.0	0.0	0.0	0.0	0
BelgianMalinois21	64	130	2	2	0	2	0.0	0.0	0.0	4
Maltese01_27447	46	148	2	2	0	3	1.41	0.0	0.0	6
IrishWaterSpaniel07	58	138	2	0	0	0.0	0.0	0.0	0.0	0
ChineseSharpei04_11447	24	168	3	3	0	4	2.0	0.0	0.0	12
BrusselsGriffon01_6033	8	185	0	5	0	31.4	37.09	0.0	0.0	157
Dingo01	66	131	0	0	1	0.0	0.0	-5	0.0	-5
BorderTerrier02	46	147	2	3	0	5.33	2.89	0.0	0.0	16
ToyPoodle02_24072	24	168	1	5	0	50.4	63.55	0.0	0.0	252
ShibaInu01	56	137	2	3	0	16	10.39	0.0	0.0	48
YorkshireTerrier06	44	149	0	5	0	14	12.04	0.0	0.0	70
GL07.34	46	146	3	3	0	2	0.0	0.0	0.0	6
YorkshireTerrier19	60	137	0	1	0	2	0.0	0.0	0.0	2
Chinook09_33362	28	162	6	2	0	2	0.0	0.0	0.0	4
Basenji02	26	166	0	4	2	4.5	1.91	-2	0.0	14
BelgianMalinois25	44	149	0	5	0	29	34.71	0.0	0.0	145
IndigenousDogVietnam03	26	168	2	2	0	2	0.0	0.0	0.0	4
BelgianTervuren10_22774	52	137	4	5	0	16	11.55	0.0	0.0	80
Leonberger03	32	160	2	4	0	22	18.48	0.0	0.0	88
VillDog_Egypt02	60	138	0	0	0	0.0	0.0	0.0	0.0	0
BerneseMountainDog16_13108	60	133	1	4	0	45	0.0	0.0	0.0	180
BullTerrier36_24718	8	182	0	6	2	3.33	2.16	-2	0.0	16
UnknownBreed25	58	136	2	2	0	2	0.0	0.0	0.0	4
Dachshund07_8249	24	163	0	8	3	16.25	23.98	-3	1.73	121
OldEnglishSheepdog02_6003	76	120	1	0	1	0.0	0.0	-2	0.0	-2
GlenofImaalTerrier03_4265	16	172	4	4	2	23.5	24.83	-2	0.0	90
MiniatureSchnauzer17	198	0	0	0	0	0.0	0.0	0.0	0.0	0
VillDog_China31	30	159	4	5	0	10.6	8.5	0.0	0.0	53
PembrokeWelshCorgi03	44	147	1	5	1	14.4	11.57	-2	0.0	70
CairnTerrier03	28	168	0	1	1	2	0.0	-2	0.0	0
TibetanSpaniel04	46	147	1	4	0	3.5	1.73	0.0	0.0	14
NorwegianLundehund01	44	149	0	5	0	15.2	14.52	0.0	0.0	76
Chinook01	46	148	2	2	0	2	0.0	0.0	0.0	4
Wolf06	72	124	0	0	2	0.0	0.0	-4.5	0.71	-9
CairnTerrier16_25446	56	136	1	5	0	61.2	45.35	0.0	0.0	306
YorkshireTerrier37	28	163	1	4	2	10	9.38	-2	0.0	36
Wolf24	56	133	4	2	3	35	0.0	-2	0.0	64
SealyhamTerrier02_33235	38	150	4	6	0	9.17	9.72	0.0	0.0	55
Wolf66	60	134	2	0	2	0.0	0.0	-12	14.14	-24
StandardSchnauzer04	24	170	0	4	0	32	31.18	0.0	0.0	128
JapaneseChin04_24329	46	148	0	4	0	4.5	2.08	0.0	0.0	18
BiewerTerrier06_31256	22	175	0	1	0	2	0.0	0.0	0.0	2
ShibaInu04	38	159	0	1	0	4	0.0	0.0	0.0	4
JackRussellTerrier04	34	155	2	5	2	5.6	4.04	-2	0.0	24
Beauceron01_29598	40	152	0	6	0	39.5	53.86	0.0	0.0	237
SussexSpaniel05_5896	46	149	1	2	0	3	1.41	0.0	0.0	6
YorkshireTerrier18	44	152	1	1	0	2	0.0	0.0	0.0	2
PortugueseWaterDog03_30003	50	145	0	2	1	2	0.0	-5	0.0	-1
VillDog_China45	24	170	1	3	0	2.67	1.15	0.0	0.0	8
EnglishMastiff01_21270	26	168	1	3	0	5.33	2.89	0.0	0.0	16
WelshSpringerSpaniel01_27011	42	150	1	5	0	10.6	15.95	0.0	0.0	53
PortugueseWaterDog12	44	144	3	7	0	23.29	26.09	0.0	0.0	163
ScottishTerrier05_7790	50	144	2	2	0	2	0.0	0.0	0.0	4
Wolf105	58	132	2	6	0	10.17	5.27	0.0	0.0	61
Dachshund05	62	136	0	0	0	0.0	0.0	0.0	0.0	0
EntlebucherSennenhund07	56	138	2	2	0	2	0.0	0.0	0.0	4
TibetanTerrier06	54	138	0	6	0	27.67	19.13	0.0	0.0	166
Wolf100	76	120	0	2	0	39	0.0	0.0	0.0	78
GermanWirehairedPointer01	60	136	2	0	0	0.0	0.0	0.0	0.0	0
SpanishGalgo01	52	142	2	2	0	20.5	26.16	0.0	0.0	41
Rottweiler03	40	152	2	4	0	21	19.63	0.0	0.0	84
PeruvianVillageDog05	76	120	0	2	0	45	0.0	0.0	0.0	90
VillDog_Australia01	14	179	3	2	0	2	0.0	0.0	0.0	4
BassetHound01_10376	56	132	4	6	0	33.67	24.86	0.0	0.0	202
BullTerrier41_24720	12	178	0	6	2	3.33	2.16	-2	0.0	16
VillDog_China10	38	154	4	2	0	6	0.0	0.0	0.0	12
NorwichTerrier05_25012	50	146	0	2	0	18.5	23.33	0.0	0.0	37
EnglishSpringerSpaniel07	50	142	2	4	0	34.5	37.53	0.0	0.0	138
Wolf93	60	133	1	2	2	2	0.0	-2	0.0	0
ShetlandSheepdog12_22484	54	137	3	3	1	40	32.91	-2	0.0	118
RhodesianRidgeback01	76	119	0	2	1	27	0.0	-2	0.0	52
Wolf38	38	157	0	2	1	6	0.0	-5	0.0	7
ChineseIndigenousDog03	48	144	0	5	1	46.6	23.42	-5	0.0	228
BerneseMountainDog01_4679	52	139	3	4	0	30.5	2.89	0.0	0.0	122
Wolf79	36	157	2	1	2	4	0.0	-2	0.0	0
Wolf03	38	156	0	2	2	4	0.0	-2	0.0	4
AnatolianShepherdDog01_7584	44	148	0	6	0	42.17	59.54	0.0	0.0	253
BorderCollie23_34101	26	165	2	5	0	20.8	22.15	0.0	0.0	104
FlatCoatedRetriever03_28051	32	155	6	3	2	32	22.52	-2	0.0	92
TreeingWalkerCoonhound02_26987	48	144	2	3	1	19	22.52	-2	0.0	55
XiasiDog01	48	148	0	1	1	2	0.0	-22	0.0	-20
UnknownPoodle01	44	149	1	4	0	15.25	13.62	0.0	0.0	61
ShetlandSheepdog17_26810	30	157	4	3	4	25	33.78	-2	0.0	67
ScottishDeerhound08_34149	32	156	2	8	0	31.75	27.54	0.0	0.0	254
GreatDane01_6610	54	140	2	2	0	39	0.0	0.0	0.0	78
NewGuineaSingingDog17	34	154	4	4	2	6.5	4.36	-2	0.0	22
GoldenRetriever10	30	165	0	3	0	4.67	2.31	0.0	0.0	14
FlatCoatedRetriever05_23470	26	166	2	4	0	3.5	1.73	0.0	0.0	14
AmericanWaterSpaniel02_988	34	157	3	4	0	8.75	5.5	0.0	0.0	35
YorkshireTerrier62	38	157	2	1	0	2	0.0	0.0	0.0	2
VillDog_China32	20	176	0	1	1	2	0.0	-5	0.0	-3
MixedBreed06	50	143	0	3	2	9.33	12.7	-2	0.0	24
ChineseCrested05	50	146	0	2	0	19	24.04	0.0	0.0	38
CockerSpanielEnglish08_13589	44	145	1	8	0	41.62	33.79	0.0	0.0	333
Chihuahua05	24	167	3	4	0	30.75	32.62	0.0	0.0	123
BullTerrier14_23602	44	151	0	3	0	4	1.73	0.0	0.0	12
Chihuahua06	26	163	4	4	1	14.75	20.25	-5	0.0	54
KunmingDog15	44	149	0	5	0	45.2	56.43	0.0	0.0	226
CardiganWelshCorgi02_33210	26	166	1	5	0	24.4	27.96	0.0	0.0	122
YorkshireTerrier53	54	140	1	3	0	16.67	12.7	0.0	0.0	50
Havanese03	42	154	0	2	0	2	0.0	0.0	0.0	4
SpinoneItaliano06_31641	56	140	1	1	0	2	0.0	0.0	0.0	2
NorwegianElkhound06_31968	50	143	1	3	1	15	20.81	-2	0.0	43
Leonberger08	50	145	0	3	0	4.67	2.31	0.0	0.0	14
RedWolf03	94	104	0	0	0	0.0	0.0	0.0	0.0	0
ToyPoodle03_28359	48	142	1	6	1	46.17	51.14	-2	0.0	275
VillDog_China37	42	152	1	3	0	26.33	20.21	0.0	0.0	79
YorkshireTerrier51	38	155	2	3	0	24	19.05	0.0	0.0	72
Wolf87	56	136	4	0	2	0.0	0.0	-2	0.0	-4
Shikoku01_31257	46	147	2	3	0	2	0.0	0.0	0.0	6
AustralianCattleDog08_25269	70	122	2	4	0	66	38.11	0.0	0.0	264
GL07.35	58	136	1	2	1	3	1.41	-2	0.0	4
VillDog_Namibia02	28	169	0	1	0	2	0.0	0.0	0.0	2
VillDog_China12	44	151	0	3	0	26	20.78	0.0	0.0	78
AustralianShepherd03_31260	54	136	2	6	0	21	21.48	0.0	0.0	126
Wolf71	60	134	0	4	0	3	0.82	0.0	0.0	12
VillDog_Borneo03	42	150	2	4	0	3	1.15	0.0	0.0	12
SealyhamTerrier06_33398	42	148	2	6	0	15.5	17.55	0.0	0.0	93
LabradorRetriever17	46	146	3	3	0	16.33	24.83	0.0	0.0	49
EnglishMastiff02	24	170	0	4	0	14.5	14.43	0.0	0.0	58
BullTerrier34_23723	46	146	1	5	0	8	6.0	0.0	0.0	40
ScottishTerrier06_8403	46	142	8	2	0	2	0.0	0.0	0.0	4
